NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,181859.68,A,3312.4818,N,11722.0668,W,8.387,268.354,181110,0,W,A*22
$GPRMC,181902.68,A,3312.4818,N,11722.0760,W,8.976,265.931,181110,0,W,A*24
$GPRMC,181905.68,A,3312.4812,N,11722.0853,W,11.852,257.090,181110,0,W,A*1A
$GPRMC,181908.68,A,3312.4773,N,11722.0992,W,17.264,243.949,181110,0,W,A*12
$GPRMC,181911.68,A,3312.4697,N,11722.1137,W,14.576,234.391,181110,0,W,A*1F
$GPRMC,181914.68,A,3312.4625,N,11722.1249,W,11.894,236.031,181110,0,W,A*16
$GPRMC,181917.68,A,3312.4584,N,11722.1311,W,5.843,224.112,181110,0,W,A*2D
$GPRMC,181920.68,A,3312.4557,N,11722.1304,W,6.543,157.332,181110,0,W,A*2A
$GPRMC,181923.68,A,3312.4557,N,11722.1234,W,9.538,43.065,181110,0,W,A*1D
$GPRMC,181926.68,A,3312.4662,N,11722.1144,W,16.271,45.396,181110,0,W,A*24
$GPRMC,181929.68,A,3312.4751,N,11722.1002,W,16.410,60.892,181110,0,W,A*20
$GPRMC,181932.68,A,3312.4811,N,11722.0841,W,16.348,74.981,181110,0,W,A*23
$GPRMC,181935.68,A,3312.4826,N,11722.0682,W,16.019,86.883,181110,0,W,A*28
$GPRMC,181938.68,A,3312.4830,N,11722.0527,W,16.369,87.414,181110,0,W,A*29
$GPRMC,181941.68,A,3312.4836,N,11722.0374,W,15.862,88.537,181110,0,W,A*2D
$GPRMC,181944.68,A,3312.4818,N,11722.0210,W,15.744,100.596,181110,0,W,A*16
$GPRMC,181947.68,A,3312.4793,N,11722.0054,W,15.628,100.491,181110,0,W,A*16
$GPRMC,181950.68,A,3312.4772,N,11721.9913,W,11.422,94.632,181110,0,W,A*24
$GPRMC,181953.68,A,3312.4768,N,11721.9835,W,4.656,88.540,181110,0,W,A*17
$GPRMC,181959.68,A,3312.4786,N,11721.9796,W,9.789,60.378,181110,0,W,A*1E
$GPRMC,182002.68,A,3312.4897,N,11721.9748,W,19.535,355.452,181110,0,W,A*18
$GPRMC,182005.68,A,3312.5092,N,11721.9812,W,27.255,342.433,181110,0,W,A*1E
$GPRMC,182008.68,A,3312.5331,N,11721.9909,W,30.681,342.935,181110,0,W,A*12
