NMEA Sentence Code,UTC Time,Status,Latitude,Latitude Direction,Longitude,Longitude Direction,Speed (knots),Track Angle (degrees true),Date,MagneticVariation,Magnetic Variation Direction,[FAA Mode]-Optional,Checksum
$GPRMC,191823.68,A,3318.5868,N,11718.6543,W,32.246,192.253,181110,0,W,A*12
$GPRMC,191826.68,A,3318.5598,N,11718.6615,W,34.360,191.742,181110,0,W,A*10
$GPRMC,191829.68,A,3318.5306,N,11718.6696,W,36.606,192.563,181110,0,W,A*10
$GPRMC,191832.68,A,3318.5008,N,11718.6774,W,36.156,191.733,181110,0,W,A*1C
$GPRMC,191835.68,A,3318.4706,N,11718.6845,W,35.234,188.856,181110,0,W,A*1E
$GPRMC,191838.68,A,3318.4416,N,11718.6910,W,34.880,189.731,181110,0,W,A*1B
$GPRMC,191841.68,A,3318.4114,N,11718.6976,W,37.678,189.324,181110,0,W,A*18
$GPRMC,191844.68,A,3318.3790,N,11718.7039,W,39.258,189.030,181110,0,W,A*1D
$GPRMC,191847.68,A,3318.3464,N,11718.7106,W,38.869,189.182,181110,0,W,A*1A
$GPRMC,191850.68,A,3318.3147,N,11718.7171,W,37.707,188.992,181110,0,W,A*18
$GPRMC,191853.68,A,3318.2854,N,11718.7227,W,31.995,189.007,181110,0,W,A*16
$GPRMC,191856.68,A,3318.2600,N,11718.7281,W,29.471,189.384,181110,0,W,A*16
$GPRMC,191859.68,A,3318.2360,N,11718.7332,W,28.922,189.254,181110,0,W,A*15
$GPRMC,191902.68,A,3318.2127,N,11718.7382,W,28.595,188.957,181110,0,W,A*19
$GPRMC,191905.68,A,3318.1900,N,11718.7435,W,27.774,191.527,181110,0,W,A*1A
$GPRMC,191908.68,A,3318.1679,N,11718.7493,W,27.573,194.186,181110,0,W,A*15
$GPRMC,191911.68,A,3318.1488,N,11718.7551,W,16.755,194.436,181110,0,W,A*14
$GPRMC,191929.68,A,3318.1405,N,11718.7583,W,6.325,191.183,181110,0,W,A*29
$GPRMC,191932.68,A,3318.1321,N,11718.7605,W,15.496,191.921,181110,0,W,A*12
$GPRMC,191935.68,A,3318.1150,N,11718.7644,W,24.279,190.293,181110,0,W,A*12
$GPRMC,191938.68,A,3318.0920,N,11718.7690,W,29.084,190.930,181110,0,W,A*17
$GPRMC,191941.68,A,3318.0666,N,11718.7745,W,33.203,189.918,181110,0,W,A*19
$GPRMC,191944.68,A,3318.0378,N,11718.7801,W,35.257,189.190,181110,0,W,A*16
$GPRMC,191947.68,A,3318.0118,N,11718.7846,W,24.662,188.781,181110,0,W,A*17
$GPRMC,191950.68,A,3317.9993,N,11718.7868,W,8.385,186.937,181110,0,W,A*2F
$GPRMC,192050.68,A,3317.9922,N,11718.7884,W,11.479,188.037,181110,0,W,A*16
$GPRMC,192053.68,A,3317.9788,N,11718.7913,W,19.964,190.195,181110,0,W,A*1D
$GPRMC,192056.68,A,3317.9595,N,11718.7945,W,25.747,186.932,181110,0,W,A*17
$GPRMC,192059.68,A,3317.9358,N,11718.7994,W,30.556,188.989,181110,0,W,A*1B
$GPRMC,192102.68,A,3317.9079,N,11718.8037,W,34.117,187.492,181110,0,W,A*16
$GPRMC,192105.68,A,3317.8779,N,11718.8089,W,36.112,187.914,181110,0,W,A*16
$GPRMC,192108.68,A,3317.8469,N,11718.8126,W,38.163,183.500,181110,0,W,A*18
$GPRMC,192111.68,A,3317.8147,N,11718.8130,W,39.785,177.109,181110,0,W,A*17
$GPRMC,192114.68,A,3317.7820,N,11718.8090,W,38.076,172.483,181110,0,W,A*16
$GPRMC,192117.68,A,3317.7502,N,11718.8019,W,36.916,168.375,181110,0,W,A*1D
$GPRMC,192120.68,A,3317.7201,N,11718.7941,W,36.368,166.092,181110,0,W,A*11
$GPRMC,192123.68,A,3317.6899,N,11718.7862,W,36.749,166.022,181110,0,W,A*14
$GPRMC,192126.68,A,3317.6601,N,11718.7771,W,36.386,162.105,181110,0,W,A*14
$GPRMC,192129.68,A,3317.6314,N,11718.7620,W,37.621,153.002,181110,0,W,A*12
